smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCc1ccc2c(c1)CCCN2)NC[C@@H]1CCCNC1,C8920,A3868a,A3868a,A1778a,NCC1CCCNC1,NCc1ccc2c(c1)CCCN2,O=C(NCc1ccc2c(c1)CCCN2)NCC1CCCNC1,Formation_of_urea_from_two_amines
