smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=c1[nH]cccc1CNS(=O)(=O)[C@H]1CCCNC1,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction,BrC1CCCNC1,NCc1ccc[nH]c1=O,O=c1[nH]cccc1CNS(=O)(=O)C1CCCNC1,A0525a,A3509a,A3509a,C51268
