smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(CCCN1CCCCC1)Nc1cnn(CC(F)F)c1,Amidation,O=C(O)CCCN1CCCCC1,Nc1cnn(CC(F)F)c1,O=C(CCCN1CCCCC1)Nc1cnn(CC(F)F)c1,A3618a,A2304a,A3618a,C45698
