smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](NC(=O)c1ccc2c(c1)CCN2)c1ncccc1Cl,C75387,A3436a,A3436a,A1778a,O=C(O)c1ccc2c(c1)CCN2,CC(N)c1ncccc1Cl,CC(NC(=O)c1ccc2c(c1)CCN2)c1ncccc1Cl,Amidation
