smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](C(=O)NOC1CCCCC1)N1CCN(C)CC1,Amidation,NOC1CCCCC1,CC(C(=O)O)N1CCN(C)CC1,CC(C(=O)NOC1CCCCC1)N1CCN(C)CC1,A3869a,A1080a,A3869a,C1357
