smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](CNC(=O)Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,C12403,A4298a,A4298a,A1778a,Nc1nnc(-c2ccccn2)s1,CC(CN)N1CCc2sccc2C1,CC(CNC(=O)Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,Formation_of_urea_from_two_amines
