smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC[C@@H](CC(=O)N[C@@H](C)c1ncco1)C(C)(C)C,Amidation,CC(N)c1ncco1,CCC(CC(=O)O)C(C)(C)C,CCC(CC(=O)NC(C)c1ncco1)C(C)(C)C,A3436a,A3623a,A3436a,C1602
