smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCCc1cocn1)c1ccnc(OCC(F)(F)F)c1,Amidation,NCCc1cocn1,O=C(O)c1ccnc(OCC(F)(F)F)c1,O=C(NCCc1cocn1)c1ccnc(OCC(F)(F)F)c1,A3371a,A3568a,A3371a,C72495
