smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(C1CCC(=C(F)F)CC1)N1CCC[C@@H]1c1cn[nH]c1,C21091,A4855a,A0556a,A4855a,c1n[nH]cc1C1CCCN1,O=C(O)C1CCC(=C(F)F)CC1,O=C(C1CCC(=C(F)F)CC1)N1CCCC1c1cn[nH]c1,Amidation
