smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCOC(=O)N[C@@H]1CCCN(CC[C@@H]2CCNC2=O)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,O=C1NCCC1CCO,CCOC(=O)NC1CCCNC1,CCOC(=O)NC1CCCN(CCC2CCNC2=O)C1,A0528b,A4836a,A4836a,C47143
