smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(CO[C@@H]1CCCc2ccccc21)N1CCCC1,C20144,A1140a,A1140a,A1778a,OC1CCCc2ccccc21,O=C(CO)N1CCCC1,O=C(COC1CCCc2ccccc21)N1CCCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
