smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C=C(Br)CS(=O)(=O)NCc1cnco1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),NCc1cnco1,C=C(Br)CS(=O)(=O)Cl,C=C(Br)CS(=O)(=O)NCc1cnco1,A3435a,A0719a,A3435a,C40896
