smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COc1ccc(Br)cc1C(=O)C(=O)N1CCC[C@H](C(N)=O)C1,Amidation,NC(=O)C1CCCNC1,COc1ccc(Br)cc1C(=O)C(=O)O,COc1ccc(Br)cc1C(=O)C(=O)N1CCCC(C(N)=O)C1,A4317a,A3229a,A4317a,C176894
