smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)N(C(=O)c1nnc(C2CCNCC2)s1)C1CCNCC1,Ester_amidation,CCOC(=O)c1nnc(C2CCNCC2)s1,CC(C)NC1CCNCC1,CC(C)N(C(=O)c1nnc(C2CCNCC2)s1)C1CCNCC1,A0875a,A4031a,A4031a,C47635
