smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
NS(=O)(=O)CCCN1CC[C@@H]2C[C@@H]2C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,C1CC2CC2CN1,NS(=O)(=O)CCCO,NS(=O)(=O)CCCN1CCC2CC2C1,A0719a,A3581a,A3581a,C7642
