smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCCN(CCCC)C(=O)N(C)C1CCNCC1,Formation_of_urea_from_two_amines,CCCCNCCCC,CNC1CCNCC1,CCCCN(CCCC)C(=O)N(C)C1CCNCC1,A4035b,A1778a,A4035b,C1404
