smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCOC(=O)[C@H]1CCCN(C(=O)c2ccc3c(c2)CCN3)C1,Amidation,O=C(O)c1ccc2c(c1)CCN2,CCOC(=O)C1CCCNC1,CCOC(=O)C1CCCN(C(=O)c2ccc3c(c2)CCN3)C1,A4706a,A1778a,A4706a,C46019
