smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(F)(F)[C@H]1CCCN1C(=O)c1ccc2c(c1)NS(=O)(=O)C2,Amidation,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CC(F)(F)C1CCCN1,CC(F)(F)C1CCCN1C(=O)c1ccc2c(c1)NS(=O)(=O)C2,A2513a,A3581a,A3581a,C15494
