smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCc1ncc(CNC(=O)Nc2cccnc2)o1,Isocyanate_to_urea,O=C=Nc1cccnc1,CCCc1ncc(CN)o1,CCCc1ncc(CNC(=O)Nc2cccnc2)o1,A3897a,A3623a,A3897a,C66135
