smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C)Cc1nc(CNS(=O)(=O)c2cnc3sccc3c2)co1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),O=S(=O)(Cl)c1cnc2sccc2c1,CN(C)Cc1nc(CN)co1,CN(C)Cc1nc(CNS(=O)(=O)c2cnc3sccc3c2)co1,A0514b,A3568a,A3568a,C29031
