smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](CNC(=O)C[C@@H](C)N1CCc2ccccc21)CC(F)(F)F,C10575,A3371a,A3371a,A1778a,CC(CC(=O)O)N1CCc2ccccc21,CC(CN)CC(F)(F)F,CC(CNC(=O)CC(C)N1CCc2ccccc21)CC(F)(F)F,Amidation
