smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](CC(=O)Nc1cc(Br)ccc1N1CCCC1)C(F)(F)F,Amidation,CC(CC(=O)O)C(F)(F)F,Nc1cc(Br)ccc1N1CCCC1,CC(CC(=O)Nc1cc(Br)ccc1N1CCCC1)C(F)(F)F,A1445a,A4445a,A4445a,C7185
