smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C[C@H]1CCOC1)[C@H]1CCCNC1,Reductive_amination,O=C1CCCNC1,CNCC1CCOC1,CN(CC1CCOC1)C1CCCNC1,A4784a,A0608a,A4784a,C54541
