smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](C(=O)N1CCC(OCCCN(C)C)CC1)[C@@H]1CCC(=O)N1,Amidation,CN(C)CCCOC1CCNCC1,CC(C(=O)O)C1CCC(=O)N1,CC(C(=O)N1CCC(OCCCN(C)C)CC1)C1CCC(=O)N1,A4445a,A0528a,A4445a,C9987
