smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCc1nc(C(=O)NCCN2CCCCC2)co1,Amidation,NCCN1CCCCC1,CCCc1nc(C(=O)O)co1,CCCc1nc(C(=O)NCCN2CCCCC2)co1,A4877b,A3623a,A4877b,C51493
