smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C=C1CCCN(C(=O)[C@H](C)S)C1,C5997,A4237b,A4237b,A1778a,CC(S)C(=O)O,C=C1CCCNC1,C=C1CCCN(C(=O)C(C)S)C1,Amidation
