smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](Sc1ccccn1)C(=O)N1CCC[C@@H]1COC(F)F,C31914,A4237a,A4237a,A1778a,CC(Sc1ccccn1)C(=O)O,FC(F)OCC1CCCN1,CC(Sc1ccccn1)C(=O)N1CCCC1COC(F)F,Amidation
