smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCNC(=O)C1CCN(C2CC=CC2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,CCNC(=O)C1CCNCC1,OC1CC=CC1,CCNC(=O)C1CCN(C2CC=CC2)CC1,A3371a,A4320a,A3371a,C50224
