smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1ccc2sc([C@H]3CCCN(c4cncc5ncnn45)C3)nc2c1,N-nucleophilic_aromatic_substitution,c1ccc2sc(C3CCCNC3)nc2c1,Brc1cncc2ncnn12,c1ccc2sc(C3CCCN(c4cncc5ncnn45)C3)nc2c1,A3548a,A0514b,A3548a,C50711
