smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](CC(=O)N1CCc2ccccc2C1)C1CCNCC1,Amidation,CC(CC(=O)O)C1CCNCC1,c1ccc2c(c1)CCNC2,CC(CC(=O)N1CCc2ccccc2C1)C1CCNCC1,A4237a,A1778a,A4237a,C8878
