smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NC[C@H]1C[C@@H](n2cncn2)C1)C(F)=Cc1cnc[nH]1,Amidation,O=C(O)C(F)=Cc1cnc[nH]1,NCC1CC(n2cncn2)C1,O=C(NCC1CC(n2cncn2)C1)C(F)=Cc1cnc[nH]1,A1209a,A1146a,A1209a,C29365
