smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C=C1CCN(C(=O)CC)C1,C4708,A4701a,A4701a,A1775a,CCC(=O)O,C=C1CCNC1,C=C1CCN(C(=O)CC)C1,Amidation
