smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CON=CC(=O)N1CCC(Cc2cccnc2)CC1,Amidation,c1cncc(CC2CCNCC2)c1,CON=CC(=O)O,CON=CC(=O)N1CCC(Cc2cccnc2)CC1,A2629a,A0875a,A0875a,C48075
