smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(COC1CCCC1)N1CC[C@H](c2ccn[nH]2)C1,C21087,A3581a,A0717a,A3581a,c1cc(C2CCNC2)n[nH]1,O=C(O)COC1CCCC1,O=C(COC1CCCC1)N1CCC(c2ccn[nH]2)C1,Amidation
