smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCCN1CCOCC1=O)c1cccnc1-n1cccn1,C65382,A3435a,A3435a,A0556a,O=C(O)c1cccnc1-n1cccn1,NCCN1CCOCC1=O,O=C(NCCN1CCOCC1=O)c1cccnc1-n1cccn1,Amidation
