smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C(=O)c1cc(-c2ccncc2)on1)[C@@H]1CCCSC1,Amidation,O=C(O)c1cc(-c2ccncc2)on1,CNC1CCCSC1,CN(C(=O)c1cc(-c2ccncc2)on1)C1CCCSC1,A0541a,A4347a,A4347a,C16607
