smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(=O)N[C@H](C)C1CCN(c2nc(-c3cccnc3)cs2)CC1,C48060,A3986b,A2629a,A3986b,Clc1nc(-c2cccnc2)cs1,CC(=O)NC(C)C1CCNCC1,CC(=O)NC(C)C1CCN(c2nc(-c3cccnc3)cs2)CC1,N-nucleophilic_aromatic_substitution
