smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(CCNc1nc2ccccc2s1)N1CCN(c2ccccn2)CC1,C18492,A0469a,A0469a,A4274a,NCCC(=O)N1CCN(c2ccccn2)CC1,Brc1nc2ccccc2s1,O=C(CCNc1nc2ccccc2s1)N1CCN(c2ccccn2)CC1,N-nucleophilic_aromatic_substitution
