smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C)C(=O)Cc1cccc(NC(=O)CCCN2CCCCC2)c1,Amidation,O=C(O)CCCN1CCCCC1,CN(C)C(=O)Cc1cccc(N)c1,CN(C)C(=O)Cc1cccc(NC(=O)CCCN2CCCCC2)c1,A0486a,A5424b,A5424b,C55108
