smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NC[C@@H]1CCCNC1)c1cnc2cccnn12,Amidation,O=C(O)c1cnc2cccnn12,NCC1CCCNC1,O=C(NCC1CCCNC1)c1cnc2cccnn12,A0202a,A4012b,A4012b,C48099
