smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C[C@@H]1CCCNC1)C(=O)CN(C)c1nc2ccccc2s1,Amidation,CNCC1CCCNC1,CN(CC(=O)O)c1nc2ccccc2s1,CN(CC1CCCNC1)C(=O)CN(C)c1nc2ccccc2s1,A0514b,A4461a,A4461a,C47038
