smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C#C[C@H](NC(=O)[C@@H]1CCc2nnc(C)n2C1)C1CCC1,C1002,A3890a,A3890a,A0239a,Cc1nnc2n1CC(C(=O)O)CC2,C#CC(N)C1CCC1,C#CC(NC(=O)C1CCc2nnc(C)n2C1)C1CCC1,Amidation
