smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(OCc1cnccn1)c1cncc(-n2ccnc2)n1,Steglich_esterification,OCc1cnccn1,O=C(O)c1cncc(-n2ccnc2)n1,O=C(OCc1cnccn1)c1cncc(-n2ccnc2)n1,A1068b,A0309a,A1068b,C29374
