smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C=CCN1C[C@@H](NC[C@@H](c2cccnc2)N(C)C)CCC1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,CN(C)C(CN)c1cccnc1,C=CCN1CC(O)CCC1=O,C=CCN1CC(NCC(c2cccnc2)N(C)C)CCC1=O,A5036a,A2629a,A2629a,C95588
