smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C[C@H]1CCCS1(=O)=O)C(=O)N(C)c1ccncc1,Formation_of_urea_from_two_amines,CNc1ccncc1,CNCC1CCCS1(=O)=O,CN(CC1CCCS1(=O)=O)C(=O)N(C)c1ccncc1,A0354a,A3229a,A3229a,C65117
