smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(=O)NC[C@H]1CCCN(C(=O)[C@@H](C)Sc2ccccn2)C1,C10567,A3435a,A3435a,A1776a,CC(=O)NCC1CCCNC1,CC(Sc1ccccn1)C(=O)O,CC(=O)NCC1CCCN(C(=O)C(C)Sc2ccccn2)C1,Amidation
