smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C#CCNC(=O)C1CCN(C(=O)N(C)Cc2c[nH]cn2)CC1,C55892,A4509a,A3371a,A4509a,CNCc1c[nH]cn1,C#CCNC(=O)C1CCNCC1,C#CCNC(=O)C1CCN(C(=O)N(C)Cc2c[nH]cn2)CC1,Formation_of_urea_from_two_amines
