smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CSC=CC(=O)NCCC1CCNCC1,Amidation,CSC=CC(=O)O,NCCC1CCNCC1,CSC=CC(=O)NCCC1CCNCC1,A3181b,A3706a,A3706a,C7041
