smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](CS(=O)(=O)Nc1cc(-c2cccnc2)n[nH]1)c1ccccc1,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction,Nc1cc(-c2cccnc2)n[nH]1,CC(CBr)c1ccccc1,CC(CS(=O)(=O)Nc1cc(-c2cccnc2)n[nH]1)c1ccccc1,A0719a,A3849a,A3849a,C52408
