smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](Sc1nnc(N)s1)C(=O)N1CCCC1,Nucleophilic_substitution_with_thiol,Nc1nnc(S)s1,CC(Cl)C(=O)N1CCCC1,CC(Sc1nnc(N)s1)C(=O)N1CCCC1,A3618a,A1776a,A3618a,C6035
