smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCS(=O)(=O)Nc1cccc(NC(=O)c2cn[nH]c2)c1,Amidation,O=C(O)c1cn[nH]c1,CCCS(=O)(=O)Nc1cccc(N)c1,CCCS(=O)(=O)Nc1cccc(NC(=O)c2cn[nH]c2)c1,A0719a,A0556a,A0556a,C18151
