smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)N[C@H](C)C1CCN(S(=O)(=O)c2cnc3n2CCC3)CC1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),CC(=O)NC(C)C1CCNCC1,O=S(=O)(Cl)c1cnc2n1CCC2,CC(=O)NC(C)C1CCN(S(=O)(=O)c2cnc3n2CCC3)CC1,A3371a,A3975a,A3975a,C2063
