smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C[C@H]1CCC(=O)N1)C(=O)c1cnc2cccnn12,Amidation,O=C(O)c1cnc2cccnn12,CNCC1CCC(=O)N1,CN(CC1CCC(=O)N1)C(=O)c1cnc2cccnn12,A0202a,A0528a,A0528a,C87026
