smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1ccc(NC(=O)NC[C@H](C)c2ccccn2)nc1,Formation_of_urea_from_two_amines,Cc1ccc(N)nc1,CC(CN)c1ccccn1,Cc1ccc(NC(=O)NCC(C)c2ccccn2)nc1,A4298a,A3564a,A3564a,C46913
