smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCc1nnc2n1CCCC2)c1cncc(N2CCCC2)n1,Amidation,O=C(O)c1cncc(N2CCCC2)n1,NCc1nnc2n1CCCC2,O=C(NCc1nnc2n1CCCC2)c1cncc(N2CCCC2)n1,A0239a,A4855a,A0239a,C73035
