smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COc1ccc2c(c1)CCCN2C(=O)CSCC1CCNCC1,C1132,A3868a,A0586a,A3868a,COc1ccc2c(c1)CCCN2C(=O)CCl,SCC1CCNCC1,COc1ccc2c(c1)CCCN2C(=O)CSCC1CCNCC1,Nucleophilic_substitution_with_thiol
