smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1cn2nc(N3CCC(c4cccnc4)CC3)ccc2n1,N-nucleophilic_aromatic_substitution,c1cncc(C2CCNCC2)c1,Cc1cn2nc(Br)ccc2n1,Cc1cn2nc(N3CCC(c4cccnc4)CC3)ccc2n1,A0202a,A1105b,A1105b,C17161
