smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
[H]N=[S@](C)(=O)[C@H]1C[C@@H](C(=O)N[C@H](C)C2CC2)C1,Amidation,CS(=N)(=O)C1CC(C(=O)O)C1,CC(N)C1CC1,CC(NC(=O)C1CC(S(C)(=N)=O)C1)C1CC1,A3618a,A3181a,A3181a,C1685
