smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)CCOCC1CCN(C(=O)CCc2ccn[nH]2)CC1,Amidation,O=C(O)CCc1ccn[nH]1,CC(C)CCOCC1CCNCC1,CC(C)CCOCC1CCN(C(=O)CCc2ccn[nH]2)CC1,A0556a,A4586a,A4586a,C11605
