smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(NCCCn1cccn1)Nc1ncccc1C(F)(F)F,C63643,A3564a,A0556a,A3564a,Nc1ncccc1C(F)(F)F,NCCCn1cccn1,O=C(NCCCn1cccn1)Nc1ncccc1C(F)(F)F,Formation_of_urea_from_two_amines
