smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)(C)N1CC[C@@H](NC(=O)NNC(=O)c2cn[nH]c2)C1,C84544,A4311a,A0556a,A4311a,NNC(=O)c1cn[nH]c1,CC(C)(C)N1CCC(N)C1,CC(C)(C)N1CCC(NC(=O)NNC(=O)c2cn[nH]c2)C1,Formation_of_urea_from_two_amines
