smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)(C)CCN1CCN(CCC(=O)N2CCNCC2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,O=C(CCO)N1CCNCC1,CC(C)(C)CCN1CCNCC1,CC(C)(C)CCN1CCN(CCC(=O)N2CCNCC2)CC1,A4365a,A0469a,A4365a,C6187
