smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)N1CC[C@H](NC(N)=O)C1,Amidation,CC(=O)O,NC(=O)NC1CCNC1,CC(=O)N1CCC(NC(N)=O)C1,A3571b,A3665a,A3665a,C195109
