smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](OC(=O)c1cc(C2CC2)[nH]c(=O)c1)c1cnccn1,C20308,A1068a,A1068a,A0525a,O=C(O)c1cc(C2CC2)[nH]c(=O)c1,CC(O)c1cnccn1,CC(OC(=O)c1cc(C2CC2)[nH]c(=O)c1)c1cnccn1,Steglich_esterification
